https://github.com/wicketstuff/core/commit/8ea46f48063c38473c12ca7c114106ca910b6e74,jdk-1.7-parent.wicket-foundation.wicket-foundation-samples.src.main.java.org.wicketstuff.foundation.TabPage,41,5,45,4,4,0,6,1,0,0,45,4,4,0,6,1,0,0,45,4,4,0,6,1,0,0,45,4,4,0,6,1,0,0
https://github.com/wildfly/wildfly/commit/37d842bfed9779e662321a5ee43c36b058386843,testsuite.integration.manualmode.src.test.java.org.jboss.as.test.manualmode.ws.ReloadWSDLPublisherTestCase,56,10,84,28,16,1,12,2,0,0,84,28,16,1,12,2,0,0,82,26,17,3,12,2,0,0,82,26,18,3,12,2,1,0
https://github.com/wildfly/wildfly/commit/37d842bfed9779e662321a5ee43c36b058386843,testsuite.shared.src.main.java.org.jboss.as.test.shared.ServerReload,50,3,55,5,9,7,4,1,1,1,54,4,9,8,4,1,1,1,55,5,7,7,4,1,1,1,54,4,3,8,4,1,1,1
https://github.com/wildfly/wildfly/commit/d7675fb0b19d3d22978e79954f441eeefd74a3b2,ejb3.src.main.java.org.jboss.as.ejb3.deployment.processors.merging.MethodPermissionsMergingProcessor,51,3,107,56,50,15,4,1,1,1,107,56,50,15,4,1,1,1,114,63,18,8,4,1,1,1,114,63,18,8,4,1,1,1
https://github.com/wordpress-mobile/WordPress-Android/commit/2252ed3754bff8c39db48d172ac76ac5a4e15359,WordPress.src.main.java.org.wordpress.android.ui.reader.ReaderPostListFragment,1067,113,1151,84,30,5,116,3,0,0,1151,84,30,5,116,3,0,0,1154,87,28,2,116,3,0,0,1154,87,28,2,116,3,0,0
https://github.com/wordpress-mobile/WordPress-Android/commit/3b95d10985776fb7b710089ff71074fd2bf860ee,WordPress.src.main.java.org.wordpress.android.ui.main.SitePickerAdapter,334,68,386,52,104,3,73,5,0,0,386,52,104,3,73,5,0,0,387,53,42,2,73,5,2,0,387,53,42,2,73,5,2,0
https://github.com/wordpress-mobile/WordPress-Android/commit/f8d5cf01f123a1d0a65857aa2db0571fe9cd1911,WordPress.src.main.java.org.wordpress.android.models.Blog,546,99,567,21,34,16,102,3,1,1,567,21,34,16,102,3,1,1,572,26,22,11,102,3,1,1,572,26,22,11,102,3,1,1
https://github.com/xetorthio/jedis/commit/d4b4aecbc69bbd04ba87c4e32a52cff3d129906a,src.main.java.redis.clients.util.Pool,108,14,128,20,24,11,17,3,1,1,128,20,24,11,17,3,1,1,129,21,37,10,17,3,4,1,129,21,37,10,17,3,4,1
https://github.com/zeromq/jeromq/commit/02d3fa171d02c9d82c7bdcaeb739f47d0c0006a0,src.main.java.zmq.Signaler,61,6,96,35,16,1,11,5,0,1,96,35,16,1,11,5,0,1,97,36,12,0,12,6,0,0,97,36,12,0,12,6,0,0
https://github.com/zeromq/jeromq/commit/02d3fa171d02c9d82c7bdcaeb739f47d0c0006a0,src.main.java.zmq.SocketBase,963,79,968,5,8,8,80,1,0,1,968,5,8,8,80,1,0,1,976,13,3,0,81,2,0,0,976,13,3,0,81,2,0,0
